	PolII sum gb	PolII sum promoter
ENSMUSG00000087190	4.117122084899124	3.977602290659702
ENSMUSG00000091971	3.4386815538488134	4.214670801954006
ENSMUSG00000039756	4.676857543895546	4.223796096599406
ENSMUSG00000028426	5.2980360967145605	4.543779245921522
ENSMUSG00000073924	3.005057330494136	2.315528133097202
ENSMUSG00000085667	4.483118757437547	3.479848727409492
ENSMUSG00000097119	4.61486137471834	4.589602622601843
ENSMUSG00000100352	1.746362485329778	1.8743540424950544
ENSMUSG00000038564	4.470000113802327	3.679189787094429
ENSMUSG00000116831	3.9772659073379817	3.4427080925353084
ENSMUSG00000084934	3.089950303960872	2.603355872704888
ENSMUSG00000085869	3.8011413159842458	4.075258552506125
ENSMUSG00000085918	3.589239711015271	3.1069192117092923
ENSMUSG00000031232	4.788834155990371	4.414879240637743
ENSMUSG00000023073	3.552693356615022	2.501944758019783
ENSMUSG00000043673	4.252443614580513	3.2328047416218437
ENSMUSG00000086275	3.7913411083104256	2.3635837780361064
ENSMUSG00000032657	3.764479509294481	3.926967880959545
ENSMUSG00000035441	5.042655565392309	4.2850522136989
ENSMUSG00000023938	4.477978381224112	3.982311493890932
ENSMUSG00000104936	2.6766582550911884	2.954463621628542
ENSMUSG00000026751	3.7272136505158535	3.0745157180102045
ENSMUSG00000030337	4.541443609741	3.9892290545346025
ENSMUSG00000019303	3.6986737144530224	4.039348804836075
ENSMUSG00000090129	3.399229394992415	2.5383508326097464
ENSMUSG00000025503	4.18283010562453	3.917185929108212
ENSMUSG00000085584	2.3899564896781187	2.444471590304315
ENSMUSG00000073294	2.7257491496448027	3.0872185519762065
ENSMUSG00000054988	3.943010157603512	3.1056464126512364
ENSMUSG00000002550	4.038034085003514	3.736396767900097
ENSMUSG00000104655	2.421639129616984	2.4378958316879884
ENSMUSG00000026095	3.546172779931269	3.974019243937897
ENSMUSG00000101115	2.60608743606798	1.889331401629566
ENSMUSG00000028364	4.09649752695553	2.6503272780617464
ENSMUSG00000029577	4.739868365401091	4.223860944481838
ENSMUSG00000004540	3.1373150695385776	2.708742323390918
ENSMUSG00000029072	3.992065195955563	3.9100248355540392
ENSMUSG00000059406	4.590509320346421	3.5329674409238208
ENSMUSG00000108419	2.889685206620319	2.693407997555838
ENSMUSG00000115157	4.77460162665246	2.5588273254381617
ENSMUSG00000069554	3.2513510288793905	4.367486997289011
ENSMUSG00000100788	3.070133832004708	2.6334825951697494
ENSMUSG00000096852	2.7887475156721577	2.5040810232556208
ENSMUSG00000059964	2.993833453954404	2.4147266209058147
ENSMUSG00000104982	3.4767268327891494	2.500270788773581
ENSMUSG00000093536	3.9589796640300494	3.275629183247365
ENSMUSG00000087203	4.62482161990367	3.5682267637476976
ENSMUSG00000103971	4.074148278365077	2.5776453459598527
ENSMUSG00000039879	4.7149475051310406	4.062327474516517
ENSMUSG00000030114	3.362209069699864	2.661759696485605
ENSMUSG00000026193	5.524261506739973	4.316109493214464
ENSMUSG00000095916	3.2848433994926296	2.2830598869457948
ENSMUSG00000115591	3.5731478835178656	2.691852395198931
ENSMUSG00000086650	3.4885901960224843	3.297551153313135
ENSMUSG00000027254	4.535307203547285	3.9761715468376
ENSMUSG00000025733	3.7761367671373	3.890129901096469
ENSMUSG00000048732	4.394020090609651	4.412369814927502
ENSMUSG00000026580	3.878602021506977	2.3772637425369405
ENSMUSG00000117848	4.800534709613922	4.362102174955125
ENSMUSG00000117560	3.313523443563055	2.325820684357492
ENSMUSG00000086856	3.623745687828224	2.717633894261635
ENSMUSG00000086495	3.9883200440735305	4.079798831897505
ENSMUSG00000036968	3.664745679965298	4.048936674178267
ENSMUSG00000085652	3.805907097053056	3.604842486415525
ENSMUSG00000027014	5.195557430024147	4.21258885274273
ENSMUSG00000085857	3.682999581615556	3.4428720769663386
ENSMUSG00000095704	2.679913707527656	2.469304480182162
ENSMUSG00000096254	2.510483346736054	2.263449846111175
ENSMUSG00000085449	3.211362905736458	2.6476688191608453
ENSMUSG00000108219	2.880440853422304	3.22400789717682
ENSMUSG00000090891	3.2584065873111614	2.7912669058491084
ENSMUSG00000091879	3.817890252760856	2.408124024877978
ENSMUSG00000020444	4.043403019875915	4.124829389207799
ENSMUSG00000031809	3.882947242791946	3.061307690127058
ENSMUSG00000013419	4.271766508128081	4.404015081269643
ENSMUSG00000084283	2.2287682750908564	2.18811892062648
ENSMUSG00000052033	4.3999326060873525	2.6943360576937647
ENSMUSG00000047583	4.4605971888976015	4.407459456962569
ENSMUSG00000018474	4.174957720084384	3.6036047766709087
ENSMUSG00000040541	3.274795731866311	3.167540431924714
ENSMUSG00000052736	2.9427061680402704	2.236540620288404
ENSMUSG00000110001	3.1735329826176173	2.743897634376613
ENSMUSG00000031729	4.686692860877845	4.4026218548985305
ENSMUSG00000072962	3.1005026516511034	3.436967916633836
ENSMUSG00000095839	3.059394640058315	2.292185160346129
ENSMUSG00000110015	2.518852469862162	2.609639579193245
ENSMUSG00000044430	3.148147970469509	2.81405460709974
ENSMUSG00000035495	4.446329496915766	4.390605436060783
ENSMUSG00000113216	3.639660769740632	3.1865240849557863
ENSMUSG00000103906	3.656367515290558	4.070534833938296
ENSMUSG00000005687	4.501898725718366	4.364792307234655
ENSMUSG00000071644	5.1585162774930335	4.634208481984488
ENSMUSG00000054894	4.054886158025785	4.215900052071175
ENSMUSG00000086735	3.7554395812149775	3.916652713421152
ENSMUSG00000117430	2.769783610007278	2.682910060703395
ENSMUSG00000063160	4.508510865468272	4.076468342076761
ENSMUSG00000040596	4.402361129731473	3.805959604111712
ENSMUSG00000029712	3.552151296865858	3.176202231244103
ENSMUSG00000100573	3.185758351166469	2.484640496350207
ENSMUSG00000079383	3.182311916227766	3.2255418771872306
ENSMUSG00000030876	4.601618958566822	4.391850397354262
ENSMUSG00000107528	3.940928669810399	3.205144793287957
ENSMUSG00000109732	3.2537433515014267	2.859302853512046
ENSMUSG00000110723	4.310791698806903	3.206805194849822
ENSMUSG00000105020	4.544525673624703	2.4718625698949053
ENSMUSG00000007907	2.469461672007268	2.968864461959911
ENSMUSG00000074272	4.021010857000253	3.3513098359437223
ENSMUSG00000018672	3.766724326805417	3.098709931934438
ENSMUSG00000031952	4.369972429430384	3.67950784304909
ENSMUSG00000099850	2.975437782889613	2.722130518280704
ENSMUSG00000019173	4.353627758985543	4.022403486869793
ENSMUSG00000113581	2.9837275956538374	3.371074638444832
ENSMUSG00000086530	3.107226933944736	2.615261048745887
ENSMUSG00000060180	4.242004439655273	2.448104691445247
ENSMUSG00000114182	3.451741417979869	2.5362599729908566
ENSMUSG00000026931	3.281726321015441	3.524670850334028
ENSMUSG00000087408	4.4627627518844175	3.9218379753540966
ENSMUSG00000030432	4.267396251466118	4.742094829339577
ENSMUSG00000090176	4.025654663023189	2.6487778386947785
ENSMUSG00000038599	4.073363928973856	2.974638631249176
ENSMUSG00000027784	4.866813294785175	3.923296186114924
ENSMUSG00000040746	4.440308627443859	4.545001806974508
ENSMUSG00000015337	3.726591657576719	4.29488855767845
ENSMUSG00000109991	4.188507571716857	4.000687089127548
ENSMUSG00000038462	4.184476595886951	4.193983058512866
ENSMUSG00000052496	3.0888056266760477	3.184161722803295
ENSMUSG00000067942	4.453818611872062	3.9090012185872447
ENSMUSG00000096457	3.1295695961585928	2.0963255807283905
ENSMUSG00000098234	4.609064823409498	4.7248340844203565
ENSMUSG00000041134	4.656043552248992	3.2766877010960904
ENSMUSG00000019834	3.768398075515549	2.742825643531008
ENSMUSG00000072983	2.6118659257256054	2.4432671608390697
ENSMUSG00000029647	5.194983071383576	4.3701113618749
ENSMUSG00000043592	4.4864356742984	3.372259457844611
ENSMUSG00000024208	4.595751506057675	4.134387507673411
ENSMUSG00000072718	3.1908898513920376	2.466563656092125
ENSMUSG00000085146	3.4331594200195954	2.6400959994055477
ENSMUSG00000096822	3.250451719287023	2.366044224327718
ENSMUSG00000054675	3.228989456417247	2.978508131163549
ENSMUSG00000029829	3.109746113324765	2.85797019962491
ENSMUSG00000029121	4.647279600943879	3.5155965835454284
ENSMUSG00000032009	4.538500842620936	3.83621647837224
ENSMUSG00000052557	4.661697552277535	4.376331152255472
ENSMUSG00000057195	3.1055976025729386	2.4731654001347074
ENSMUSG00000032122	4.402931083985246	3.639994529041653
ENSMUSG00000013629	4.676151088532734	4.148314674747862
ENSMUSG00000025396	3.483099719766898	2.5520136455771247
ENSMUSG00000026770	3.958391054736989	2.4889674204255647
ENSMUSG00000113837	3.26198727827808	2.570696628025924
ENSMUSG00000108207	4.159871854404938	3.1527641763937684
ENSMUSG00000022451	4.417484425678323	4.120309545266768
ENSMUSG00000014177	4.402469449960547	4.140454617131365
ENSMUSG00000055660	4.40276618920618	4.434512484664869
ENSMUSG00000103468	1.4034059516624635	2.026042721005138
ENSMUSG00000104985	3.828452579911548	3.032421309389304
ENSMUSG00000023345	4.760976056993604	3.7269856989063688
ENSMUSG00000000435	2.599763606474854	2.693454037171705
ENSMUSG00000028226	4.673732468484766	3.185547065309993
ENSMUSG00000008318	4.543860360576278	4.3734110321258965
ENSMUSG00000111448	3.0098616239867795	2.5729989301328557
ENSMUSG00000071788	3.902982485803852	1.997371820287186
ENSMUSG00000097738	3.744757286476313	3.5978486972444697
ENSMUSG00000109652	3.15580045378824	3.0931686232370983
ENSMUSG00000112283	3.553991384559883	2.595882946452601
ENSMUSG00000021056	5.058906620630349	2.6316598477845843
ENSMUSG00000016255	3.1724978472519565	2.6387550769598342
ENSMUSG00000039740	4.221595047550709	4.278404501255895
ENSMUSG00000021972	5.143318804113401	4.106609006203902
ENSMUSG00000020599	4.350173690745804	3.30076644372612
ENSMUSG00000024366	3.778074759564247	2.805817005499384
ENSMUSG00000094217	3.0609721774476983	1.706683367330573
ENSMUSG00000022833	4.571487941362877	4.029509988861831
ENSMUSG00000045252	4.495683529976386	3.193891823435364
ENSMUSG00000032602	4.405575714567326	3.4653055044479366
ENSMUSG00000117117	2.8527417926588883	2.835171644237373
ENSMUSG00000110009	4.011244283133652	3.757558985190266
ENSMUSG00000117244	2.3539764653166264	2.415488627666869
ENSMUSG00000025401	3.7960138752254617	3.001795132585623
ENSMUSG00000098003	3.9204854353484873	3.450758053636708
ENSMUSG00000032528	4.070569782482384	3.4955175112866828
ENSMUSG00000086875	3.3776079420580967	2.4384940911626485
ENSMUSG00000022094	4.700313657477463	3.886369444195961
ENSMUSG00000083789	2.2347930589809564	2.072290223961515
ENSMUSG00000020522	4.565566065297015	4.3224804822237175
ENSMUSG00000031239	3.259447337508546	3.425643975754183
ENSMUSG00000022938	4.294310410683434	2.678048716878089
ENSMUSG00000030946	4.74179979792808	3.638062407007177
ENSMUSG00000027208	3.996466576736749	2.589544890017578
ENSMUSG00000096991	3.9882996701924665	3.929705125126016
ENSMUSG00000034867	4.736928751185311	4.208514807626897
ENSMUSG00000066839	4.272011884712334	3.632221352548967
ENSMUSG00000085715	5.694364149792477	3.342742361799869
ENSMUSG00000015314	3.948694253147584	2.518583640742119
ENSMUSG00000058325	5.573706873392269	4.205596784482259
ENSMUSG00000085646	2.806811051807946	3.053298737604938
ENSMUSG00000050700	3.746176833413765	3.4881994727935286
ENSMUSG00000085710	2.5904004083268104	2.744606396713268
ENSMUSG00000037885	5.1214175727569256	4.273631603021613
ENSMUSG00000097407	3.606386023359768	4.4370081409454
ENSMUSG00000087618	3.69181943079963	2.9569007646817997
ENSMUSG00000019970	5.040838276962357	2.802248150451744
ENSMUSG00000099416	2.2499133553158086	1.6680689338198496
ENSMUSG00000027219	3.718611286646361	1.3846156203956894
ENSMUSG00000029594	5.157348961877123	4.306586562201924
ENSMUSG00000019297	4.264820970059597	4.062276052968191
ENSMUSG00000044627	4.090833907907872	4.104359626717375
ENSMUSG00000024413	4.724121517406227	4.119042429711667
ENSMUSG00000024921	4.526432761278668	3.044390135588892
ENSMUSG00000039236	3.6951803677545727	4.200541349820267
ENSMUSG00000089924	3.528895284834375	2.7308694487088774
ENSMUSG00000025134	4.415643203620527	4.397002658942561
ENSMUSG00000076614	2.721850444315842	2.0799778073805766
ENSMUSG00000022568	4.549275530828904	4.468874368074893
ENSMUSG00000034591	4.394165559316002	3.364759181678263
ENSMUSG00000103325	2.421069503709691	2.730059464841962
ENSMUSG00000089968	4.048094643601743	3.70368879784002
ENSMUSG00000015533	4.328066853199514	2.8320888916641698
ENSMUSG00000024135	5.407504208536572	4.198479301351322
ENSMUSG00000036298	4.687019161265274	3.8939547389471008
ENSMUSG00000103188	3.998835544433677	2.7511692330899518
ENSMUSG00000031508	5.009649724854547	4.6729791046574505
ENSMUSG00000042628	4.8092507731448055	3.895700383514882
ENSMUSG00000108616	3.8692569550285008	3.5039966631418213
ENSMUSG00000060404	3.0957143483178933	2.4541636774150657
ENSMUSG00000038605	3.266452003296888	3.57762314065158
ENSMUSG00000108498	2.368959040451794	2.6160744684910595
ENSMUSG00000085014	4.107229195800919	2.6612919770656034
ENSMUSG00000095698	2.146075089885587	2.542453192841589
ENSMUSG00000030972	3.5855374292930557	2.462413971655097
ENSMUSG00000014601	4.441247783573602	4.293598240085424
ENSMUSG00000034212	4.411099812618415	3.2640532011349386
ENSMUSG00000101402	2.0530648635616435	1.8500786476788371
ENSMUSG00000028825	4.41059391961236	2.772377946173055
ENSMUSG00000095123	4.433698912031033	4.264057141875911
ENSMUSG00000109233	4.034612950605236	2.6820023948757106
ENSMUSG00000073565	4.65021942463762	2.724647728647632
ENSMUSG00000069385	2.6239728561215125	2.038390570215667
ENSMUSG00000085003	3.7121227860246138	3.022762178067417
ENSMUSG00000085585	2.9604435044432447	2.511137069915054
ENSMUSG00000097730	3.8034739590281097	3.1861649617274157
ENSMUSG00000059834	4.8155558338296265	4.27189424510173
ENSMUSG00000051313	3.009916811197662	2.430375451584024
ENSMUSG00000051160	2.9758205845981323	2.467060268004198
ENSMUSG00000066057	5.051603954004818	4.056292470931314
ENSMUSG00000085252	4.010456851107171	2.8630762933182763
ENSMUSG00000024191	4.163710855172202	4.444145807107265
ENSMUSG00000095193	4.448901013285696	4.102313623466469
ENSMUSG00000101311	2.076341710405914	1.8717091176588196
ENSMUSG00000112286	3.7457647402249497	3.39802454310343
ENSMUSG00000019823	4.144499483851362	3.556720509037424
ENSMUSG00000092008	4.046648616553088	2.8104496109673143
ENSMUSG00000038047	4.890521988448052	4.15959075196749
ENSMUSG00000034755	4.894938437643108	3.193842261324367
ENSMUSG00000057706	3.378842870189319	3.8748176041030113
ENSMUSG00000085976	3.6087477595351896	3.0917208747511467
ENSMUSG00000008682	4.388566521571432	4.823992117480953
ENSMUSG00000048388	4.594387393328059	3.8667481753964976
ENSMUSG00000030319	5.068268011108913	3.44122996376234
ENSMUSG00000040747	3.745658665597367	2.632967212800179
ENSMUSG00000118200	2.682021060521423	2.344834858152117
ENSMUSG00000033763	4.522154607298918	4.200544998870766
ENSMUSG00000021772	4.240630774843041	4.640498993905803
ENSMUSG00000050730	4.897328846660977	3.852676357697168
ENSMUSG00000023072	4.717006073554932	3.9578660947695554
ENSMUSG00000101126	3.2240874037861644	3.180697482449037
ENSMUSG00000070802	3.1038800862371265	3.164299309328257
ENSMUSG00000085095	3.035929789456723	2.769503853767556
ENSMUSG00000024534	4.46668329018146	3.057747605704884
ENSMUSG00000049008	3.4720369036693355	2.561527117574742
ENSMUSG00000113615	2.599506083471008	2.648981891622884
ENSMUSG00000005836	3.90757866808424	3.063184689934482
ENSMUSG00000026663	5.17237424376277	4.07387591385086
ENSMUSG00000041164	4.538875641114416	4.013911371431464
ENSMUSG00000066894	4.413701454360652	3.94806346592348
ENSMUSG00000043621	4.211183748852145	2.553650451040012
ENSMUSG00000032854	4.3698717528237685	4.03042686022112
ENSMUSG00000078650	3.375875071505185	2.6621585325777284
ENSMUSG00000026356	4.904843705435567	4.565030387419672
ENSMUSG00000028969	3.363457787382261	3.537726771457838
ENSMUSG00000021306	4.459368359617781	3.973458222931902
ENSMUSG00000053205	5.098733689857196	4.420611923403747
ENSMUSG00000047050	2.9546383412243387	2.4669639548611677
ENSMUSG00000024429	4.122714893556031	4.182670436087878
ENSMUSG00000100574	2.1894865705719946	2.038439201331537
ENSMUSG00000118028	3.637103629583581	2.551444711584648
ENSMUSG00000031422	5.0361149956310856	3.564867583776155
ENSMUSG00000091652	2.516048144421297	2.690619532219784
ENSMUSG00000041248	3.619229026450969	2.681502037335416
ENSMUSG00000046441	3.780972940182573	2.611591265245343
ENSMUSG00000031158	3.4143704853380483	3.62771397204586
ENSMUSG00000000409	4.401605001686798	2.656182560076348
ENSMUSG00000074398	4.588614524048343	3.080533894895155
ENSMUSG00000107143	3.4133187675424206	4.41532509537516
ENSMUSG00000085303	4.19222538376358	3.789588467353788
ENSMUSG00000054598	4.161667412437736	3.1920812248673425
ENSMUSG00000102591	2.447719149420601	2.544806131035955
ENSMUSG00000009097	3.4556375489897606	2.6451375592247786
ENSMUSG00000112319	4.021371526644882	2.6179333161765297
ENSMUSG00000003464	4.21184020753777	4.023343837105218
ENSMUSG00000021751	3.856890336576009	2.57849212844624
ENSMUSG00000097472	3.3949306582261647	3.281211444526256
ENSMUSG00000086725	4.296755110617362	4.721367854229044
ENSMUSG00000027610	4.428393457104876	3.79255953756008
ENSMUSG00000059189	2.3528690612137595	2.244651038700848
ENSMUSG00000112855	2.813760184237176	2.6051624132019
ENSMUSG00000043639	4.852507441156692	3.2404119495905443
ENSMUSG00000085803	2.7186082426370453	2.7966090198828577
ENSMUSG00000074966	2.8350950425593786	2.4827130745212003
ENSMUSG00000030978	4.836368218203392	4.096942323315582
ENSMUSG00000049314	3.4793444504108875	2.6615845973952883
ENSMUSG00000105695	4.101436245196657	2.6853230620365887
ENSMUSG00000022120	4.473102869340431	3.845905283861146
ENSMUSG00000025809	4.902199676131508	4.316009507122741
ENSMUSG00000082896	3.123611025250313	3.2055327584434625
ENSMUSG00000082661	2.62979784381635	2.6962118911475423
ENSMUSG00000100499	1.7093502527933917	1.704436519143124
ENSMUSG00000107499	3.6260175210887393	3.494496883590434
ENSMUSG00000012282	3.153316384193324	3.304450313459657
ENSMUSG00000020361	5.44161031035182	4.666278615847684
ENSMUSG00000097884	2.993052765143564	3.097081380749237
ENSMUSG00000101984	1.1756267982367197	1.695240529416938
ENSMUSG00000002847	4.312054585287335	3.182652374528126
ENSMUSG00000116010	2.907222838924492	3.347219394395451
ENSMUSG00000112402	2.338532853657884	2.3288457949222168
ENSMUSG00000118141	3.567448293803334	2.3034379849592392
ENSMUSG00000115345	4.078506963241123	2.6567324030670534
ENSMUSG00000086994	4.427573197288637	3.1275356380662265
ENSMUSG00000072258	4.4015401130063925	3.861981816268475
ENSMUSG00000020661	5.044201887951835	3.145120752908262
ENSMUSG00000033618	4.742299790936183	3.65500453873531
ENSMUSG00000028057	4.019052561541273	3.763611656296017
ENSMUSG00000040570	4.635706868598674	3.8410516840090714
ENSMUSG00000102504	2.762022751698056	2.298418564635689
ENSMUSG00000030125	3.495871669423189	3.170621522093267
ENSMUSG00000054604	4.642616513198708	4.306734463806935
ENSMUSG00000086199	4.057144789889029	3.07626945431881
ENSMUSG00000110847	3.160182308690732	2.537186704933093
ENSMUSG00000050650	3.369468812849933	2.450029338729629
ENSMUSG00000006386	4.669501284820465	3.564319989743047
ENSMUSG00000087303	3.979333754107774	2.6306275164457475
ENSMUSG00000075590	3.5211760174086884	3.5726973849826984
ENSMUSG00000097777	4.699361850661637	4.042104738873645
ENSMUSG00000115729	4.097937206623388	3.387132258438586
ENSMUSG00000102565	3.410242820877784	3.536872266836207
ENSMUSG00000112265	4.035330059164727	3.443405902905781
ENSMUSG00000115961	4.624362551493423	3.8596329790136337
ENSMUSG00000031103	4.528472756406496	3.652991771749036
ENSMUSG00000101714	2.653848691135252	2.679426079476594
ENSMUSG00000025216	2.9154875999145435	2.9567555800221794
ENSMUSG00000000605	4.377967633371621	3.484047732996401
ENSMUSG00000092130	3.089247876383212	3.2648996389005243
ENSMUSG00000028416	4.123693785966943	4.248767519369538
ENSMUSG00000086319	1.965356946491841	2.538145427613816
ENSMUSG00000025189	4.500990299364333	4.110772591686234
ENSMUSG00000034115	4.128748115212276	2.6485440998073733
ENSMUSG00000030527	4.422391741513143	3.4256901516062856
ENSMUSG00000015627	3.182862412556296	3.0435071496915382
ENSMUSG00000111712	4.218507496607976	3.655007422100066
ENSMUSG00000092080	3.8117070166893097	2.427646208091112
ENSMUSG00000026259	4.537094246770029	2.741991263362974
ENSMUSG00000015981	4.9397190486739575	4.13590976173488
ENSMUSG00000062200	4.551493913171999	2.5591657786395703
ENSMUSG00000107979	2.637666146656713	2.701420604998828
ENSMUSG00000109973	3.078364245702261	2.2117353119301275
ENSMUSG00000025789	4.179712611193652	3.1110775966150697
ENSMUSG00000006673	5.33693979412059	4.653393592903551
ENSMUSG00000010086	3.257150382057001	2.9538382666444147
ENSMUSG00000046460	3.425154209642391	2.755386952818869
ENSMUSG00000022664	3.862899464567561	4.2287544261449
ENSMUSG00000029534	5.013562691350761	3.362981701759849
ENSMUSG00000104222	3.731931070241544	3.85733309961763
ENSMUSG00000022270	4.636150761037013	3.318751813857112
ENSMUSG00000114297	2.916470442653392	2.2631758118688605
ENSMUSG00000048933	2.979230504160362	2.335240531894936
ENSMUSG00000103738	2.225614559256708	2.5276432173130154
ENSMUSG00000068196	4.317632306581914	2.9040519688019923
ENSMUSG00000056288	3.617112571810465	3.1604743336787418
ENSMUSG00000104585	4.284107242612541	2.8459731916698097
ENSMUSG00000108714	4.484131784708334	3.710616840957409
ENSMUSG00000094578	3.304906096915257	2.628228126169907
ENSMUSG00000079639	2.61487613326501	1.943868632805193
ENSMUSG00000066232	5.368420779474894	4.591191165010466
ENSMUSG00000104169	2.3311295661033733	2.5186165791712622
ENSMUSG00000030336	3.1397983043111077	2.971915683148029
ENSMUSG00000116031	4.549945255763194	2.3772655644164766
ENSMUSG00000027454	4.69136650568374	4.178296691219435
ENSMUSG00000051390	4.090784578817928	4.3254732443762425
ENSMUSG00000101245	1.7925347963034044	2.014902303650125
ENSMUSG00000111236	3.0403460914351386	2.663318904859982
ENSMUSG00000090120	4.0199022959250295	3.1941312167832896
ENSMUSG00000049985	4.478014018014007	3.0620061781614045
ENSMUSG00000020544	4.415634308654718	4.563807277024981
ENSMUSG00000042684	4.6861191570469485	3.675226113000989
ENSMUSG00000055446	3.558064249241493	2.5739899595325304
ENSMUSG00000026824	4.878972324173973	3.3285209470276267
ENSMUSG00000029551	3.6892505348168663	4.048743400098861
ENSMUSG00000070417	3.2189554177287225	2.289530983291331
ENSMUSG00000074807	4.096216905289364	4.749983787750567
ENSMUSG00000108325	2.227212897241785	2.220477430084153
ENSMUSG00000101847	2.642030338558496	2.530327277487036
ENSMUSG00000042579	3.821840272649122	4.33193317250328
ENSMUSG00000033355	4.234415193751648	2.8191236949468648
ENSMUSG00000025465	3.979947432671085	3.948236049300909
ENSMUSG00000036790	3.1689451005393137	2.365295754566072
ENSMUSG00000101920	1.9986900762669209	1.8825510994962424
ENSMUSG00000109419	3.2208931197227195	2.441919162284086
ENSMUSG00000041670	4.9478145837048935	2.955664022982697
ENSMUSG00000026331	4.123226416618577	2.618065537907328
ENSMUSG00000103610	2.8551347631980413	2.9397893962602715
ENSMUSG00000019892	4.584996481991254	3.372052993004376
ENSMUSG00000026679	3.799764296795253	4.456220737829108
ENSMUSG00000102240	2.538520951756261	2.562124666720814
ENSMUSG00000111928	2.916100227417217	2.8223335245132577
ENSMUSG00000072259	4.858671114461592	3.291048266051914
ENSMUSG00000047517	4.414954973584815	2.535001537470172
ENSMUSG00000028132	4.340316517962327	2.5859057003213453
ENSMUSG00000049168	3.1745947104960712	2.8517307183115355
ENSMUSG00000092092	3.818389548233429	2.610881866337281
ENSMUSG00000034192	4.474182257584112	4.509355327662938
ENSMUSG00000099494	1.999598236591812	1.831619401818788
ENSMUSG00000114333	3.136550408737347	2.68968260005552
ENSMUSG00000109058	2.715787813284711	2.606076320212999
ENSMUSG00000087538	3.943588322615728	3.254132192731388
ENSMUSG00000069793	3.75650070287022	3.120482017749049
ENSMUSG00000024384	5.033867206397055	4.754432179075312
ENSMUSG00000027500	5.298999271550536	4.006022393213408
ENSMUSG00000021460	4.727315647246572	3.76485681561616
ENSMUSG00000099388	2.026112112049195	1.944826352592776
ENSMUSG00000110134	3.278447200996061	2.215780982927757
ENSMUSG00000069893	4.481387203447715	2.5303598067696527
ENSMUSG00000104612	2.96000483841517	3.1259561815729207
ENSMUSG00000115775	3.276429633020083	3.0439849097832368
ENSMUSG00000061544	5.089965131732338	4.261220032155725
ENSMUSG00000040812	4.378468763303853	4.134127149146284
ENSMUSG00000039860	4.359576851570834	2.982540321759469
ENSMUSG00000056666	4.569362983830271	3.9999797324512647
ENSMUSG00000002058	3.764771975151289	4.047286032958268
ENSMUSG00000111620	2.634480964838984	2.661262925239716
ENSMUSG00000034442	4.234261592042066	4.3168380669881445
ENSMUSG00000112270	2.317184810221932	2.4263138592156044
ENSMUSG00000103258	2.2798828211157813	2.600323690116136
ENSMUSG00000092583	3.465183010184366	2.4298074378185377
ENSMUSG00000104752	2.7814070816011016	2.884765730502692
ENSMUSG00000051503	3.049376847172131	3.2307375035745487
ENSMUSG00000112921	2.4629034819685085	2.3280124388555863
ENSMUSG00000054266	3.166266272707938	2.4523896295014174
ENSMUSG00000106093	3.752325590421927	3.594770689719396
ENSMUSG00000042613	4.237070984615723	3.787128309437733
ENSMUSG00000032726	4.366206845851559	3.934655307587164
ENSMUSG00000085853	2.2710037950207	2.536135304377942
ENSMUSG00000019359	3.2335790112373983	3.5188910420233226
ENSMUSG00000033632	5.1870871500337445	4.174942237870593
ENSMUSG00000035131	4.879565298656689	2.45165648581541
ENSMUSG00000054499	4.401299423417141	3.8462129513262497
ENSMUSG00000028412	5.214919754676872	4.22499447649735
ENSMUSG00000003269	4.695584400669557	4.343369856816419
ENSMUSG00000110682	2.596532954574297	2.6795635545912595
ENSMUSG00000046006	2.68339409484264	2.497570474017473
ENSMUSG00000029209	4.469706188671995	4.006520806967276
ENSMUSG00000112213	4.020218980928322	2.8315344897969155
ENSMUSG00000034219	3.981594080634531	2.8509195484633767
ENSMUSG00000078713	4.006643717205061	4.240601659971153
ENSMUSG00000028696	3.9652010736589274	4.165804026092704
ENSMUSG00000114278	4.643405296321924	3.7291213040508304
ENSMUSG00000020163	3.4643245815748336	3.860746749840642
ENSMUSG00000115654	4.431317651432659	2.55863378226335
ENSMUSG00000059363	4.328307554872601	4.299074168401947
ENSMUSG00000026188	3.7393399729823833	4.131357602929207
ENSMUSG00000044966	3.214423473578897	4.2237044284089205
ENSMUSG00000048480	2.600353848105226	2.610733958496523
ENSMUSG00000085559	3.288737960390343	2.782487912591817
ENSMUSG00000035064	4.456271875167923	3.7724588692973966
ENSMUSG00000081512	2.598707724022954	2.516669321296652
ENSMUSG00000031376	3.9275438408393626	2.926168316579828
ENSMUSG00000044017	4.509533607265867	2.487617155729544
ENSMUSG00000113434	3.6784658720608574	2.883525543116235
ENSMUSG00000042787	4.568644791358035	4.164332032947082
ENSMUSG00000091511	3.781149092911726	2.596698968796209
ENSMUSG00000027411	4.366417976042059	4.316794093843392
ENSMUSG00000055067	5.52869049987476	3.781762553014332
ENSMUSG00000032714	3.843835096999861	3.5658887285456538
ENSMUSG00000114767	4.848270424091413	3.472950400619525
ENSMUSG00000013701	5.038688102066516	4.289856402709257
ENSMUSG00000030245	4.626426943854444	4.172017835232163
ENSMUSG00000007476	4.290208294420983	4.197393597849709
ENSMUSG00000022564	3.1338900339856792	3.651363636537646
ENSMUSG00000025235	4.549453680464015	3.9001414554154814
ENSMUSG00000092314	3.366487084866322	2.442768157713729
ENSMUSG00000108948	2.9348100887779243	2.5032339574767133
