	PolII sum gb	PolII sum promoter
ENSMUSG00000094707	4.348045117536888	2.4563650207864134
ENSMUSG00000018377	4.27397300376955	4.020004473151395
ENSMUSG00000036768	5.198510464913225	4.414670349735872
ENSMUSG00000110470	3.185613917528257	3.008019162793192
ENSMUSG00000086863	3.181217409822944	2.7784320033815857
ENSMUSG00000063173	2.62010064342846	2.53951978964767
ENSMUSG00000091864	2.687238145178896	3.798716923806131
ENSMUSG00000094429	3.5469315447910765	2.668564506093548
ENSMUSG00000087442	4.587244249887182	4.003019551102617
ENSMUSG00000094219	3.778915418526047	3.305204429791584
ENSMUSG00000116308	4.081511727599532	3.8052311811068
ENSMUSG00000022755	4.170200088156975	2.187357688804161
ENSMUSG00000026641	4.302120875079386	4.196959659124654
ENSMUSG00000031991	2.8302241446008853	2.329054647734372
ENSMUSG00000098708	3.656135589994596	3.8954599328015473
ENSMUSG00000110813	2.887120840862447	2.6188806552212283
ENSMUSG00000075158	2.6451703316899824	2.682486839669293
ENSMUSG00000036492	3.7677029056805793	3.400966604045785
ENSMUSG00000039936	4.588793667193725	2.8030545010727947
ENSMUSG00000042790	4.50739750766414	4.003076189558887
ENSMUSG00000046834	3.194996007429624	2.4675434868331934
ENSMUSG00000073897	2.996194883584584	2.5338111067084266
ENSMUSG00000021810	4.658950238949482	4.266143072125225
ENSMUSG00000030380	4.420299635182762	3.663883648614332
ENSMUSG00000024990	3.5812227623377195	3.7281816536530497
ENSMUSG00000118150	3.816138073718328	2.6124670239823145
ENSMUSG00000112384	3.821318718163586	3.5172002980744104
ENSMUSG00000025409	4.297476723095375	3.9000612849579226
ENSMUSG00000087384	4.053566270279874	3.2329266854525547
ENSMUSG00000004347	5.0468397057902274	2.8152039437260044
ENSMUSG00000087011	3.868094022584173	3.21094956759041
ENSMUSG00000002257	4.553916588142212	3.868823839200199
ENSMUSG00000073769	3.0149534973173706	2.610052293309705
ENSMUSG00000102098	3.7813136772122102	2.452808815698917
ENSMUSG00000050612	2.9287772288451936	2.7445534816700667
ENSMUSG00000115100	3.4127774023850983	3.552279975570681
ENSMUSG00000093848	2.1156571001542472	1.85214295935524
ENSMUSG00000103961	3.726352233945231	2.878325476072089
ENSMUSG00000026723	4.018232256591879	3.7909622385994783
ENSMUSG00000100776	2.81407415415533	2.954569715506105
ENSMUSG00000043787	2.276244985794528	2.6481677077085606
ENSMUSG00000051650	5.142873136745267	4.124287893180916
ENSMUSG00000031891	3.886554642600253	3.7851423122142975
ENSMUSG00000028549	4.866026290036194	4.01499587439452
ENSMUSG00000036676	4.768235433887133	4.201922148381532
ENSMUSG00000052922	3.855625343938885	3.219639529872842
ENSMUSG00000075195	2.940575582148352	2.3978363446846287
ENSMUSG00000070544	5.359103455684942	4.605874392423447
ENSMUSG00000075569	4.609553858953035	4.001933943879907
ENSMUSG00000117096	3.025588610900206	2.5937127658551
ENSMUSG00000030770	4.728737577415058	3.3873696537221694
ENSMUSG00000108822	3.466535473018991	2.602494068807281
ENSMUSG00000027246	4.237265512914651	3.096251702946693
ENSMUSG00000058908	3.1805186852075744	2.96326888169153
ENSMUSG00000029864	3.019789859371909	3.214331572867796
ENSMUSG00000082590	2.1608085503038525	2.3060602099787246
ENSMUSG00000002985	4.214255563356689	4.467918733281008
ENSMUSG00000110567	3.2924694731782997	2.279173977354305
ENSMUSG00000055937	3.403207485803167	2.8232557227824238
ENSMUSG00000034664	4.491818163542569	3.675137116193012
ENSMUSG00000021468	4.781748435456549	3.9361754910882927
ENSMUSG00000114658	3.3567974629913917	3.113482087141968
ENSMUSG00000062121	3.105751392486201	2.246398940964977
ENSMUSG00000117876	4.104051004616959	3.684978740154773
ENSMUSG00000051339	4.973911801783433	3.43507528559791
ENSMUSG00000113476	2.942486753872951	3.632855634529659
ENSMUSG00000025217	5.061696198678917	3.7338181591920345
ENSMUSG00000028452	4.891474827037598	4.433279542997991
ENSMUSG00000006262	4.869476772647468	4.561192051053955
ENSMUSG00000025512	4.60113577092415	3.7645422504794936
ENSMUSG00000026254	5.1749877153030726	4.522180707668044
ENSMUSG00000020963	4.723819757536362	3.699126322213974
ENSMUSG00000030879	4.725641338663946	4.331138345657346
ENSMUSG00000037636	3.998162527056788	3.630135874034055
ENSMUSG00000023993	3.234564523544329	2.596605158402757
ENSMUSG00000102251	1.695142397367343	1.998687172214657
ENSMUSG00000116595	3.414118952394282	2.598460740780976
ENSMUSG00000105663	2.449707494016608	2.463273690439822
ENSMUSG00000061578	5.103519797915894	4.258831961343274
ENSMUSG00000044452	4.69370496990181	4.457762335803874
ENSMUSG00000108924	3.1374414679466818	2.419668876292665
ENSMUSG00000033444	4.993890128568244	4.178840597689879
ENSMUSG00000009569	5.216714693714246	4.314437472226302
ENSMUSG00000054423	4.918901897030135	3.3947743631351983
ENSMUSG00000037361	4.08983095727061	3.935661911612677
ENSMUSG00000029048	4.310373933630948	4.198026260666814
ENSMUSG00000038883	3.433158352110793	2.5345954796116588
ENSMUSG00000033585	3.3042534968662696	2.618033445566779
ENSMUSG00000019897	4.3994752733569324	4.514053411644566
ENSMUSG00000084980	3.1439031013145278	2.9078436483961685
ENSMUSG00000054065	3.9732419564145385	3.042154795118345
ENSMUSG00000063063	5.304101154186846	3.5846101086908404
ENSMUSG00000105503	3.505649130016848	3.414809064502227
ENSMUSG00000022013	4.577165381874216	3.993061591005489
ENSMUSG00000029477	4.280585957556901	3.0194597113495685
ENSMUSG00000038543	3.525373536424881	3.44577643407356
ENSMUSG00000070871	4.809236398423125	4.558599783337259
ENSMUSG00000020516	4.978283864595344	4.205551696705603
ENSMUSG00000111662	4.189432291599382	4.356972428662801
ENSMUSG00000099695	1.9759538734972069	2.255274837419261
ENSMUSG00000105335	3.035697437237322	2.6501015001558166
ENSMUSG00000030942	4.560227541385983	4.485152402488827
ENSMUSG00000103870	2.325441769547104	2.403622101892808
ENSMUSG00000084816	4.187004336754026	3.0577842321678155
ENSMUSG00000016664	5.000276412838059	4.018525747341877
ENSMUSG00000103332	5.436191811136606	3.7452000107259655
ENSMUSG00000022838	4.968024128659888	4.341649475173499
ENSMUSG00000022369	4.912476250826547	4.293171703162847
ENSMUSG00000032290	4.528255761614877	3.9318572311572586
ENSMUSG00000108371	3.4484971075288344	2.66541493309061
ENSMUSG00000032252	4.844641584211389	4.465995191223053
ENSMUSG00000022159	4.063617290454711	3.937680178836663
ENSMUSG00000020288	4.7245568409704095	4.336582466404301
ENSMUSG00000092367	3.851659427094667	3.5935858335409496
ENSMUSG00000109632	3.301689622087296	3.1881284956427414
ENSMUSG00000041729	5.046206319050602	3.5859488953333387
ENSMUSG00000024866	2.9813711001684524	3.643663521329063
ENSMUSG00000024731	3.647831053379144	3.202391130298803
ENSMUSG00000053856	2.9598333764875795	2.6575412133290444
ENSMUSG00000108162	2.7844099608364465	2.81690957696811
ENSMUSG00000053930	4.665596311431391	2.9188661258798354
ENSMUSG00000031385	4.072074575436571	2.4406609178304697
ENSMUSG00000113328	3.770950146199539	3.5421541786102506
ENSMUSG00000039375	4.731158017285685	2.4650694117550165
ENSMUSG00000058258	3.9643099255957273	4.247545549736987
ENSMUSG00000056966	3.180950270856884	2.776933036310753
ENSMUSG00000089697	2.995717220253064	2.601716763094249
ENSMUSG00000002320	3.845510423920709	3.948245671497104
ENSMUSG00000040225	5.400202281566382	4.407222593372313
ENSMUSG00000086910	3.3023020613586613	3.144212923614793
ENSMUSG00000038175	4.224170351689182	4.24920545284863
ENSMUSG00000084935	3.08843319810178	2.762174469683663
ENSMUSG00000117782	2.8824886772969696	2.6882934310383173
ENSMUSG00000035179	3.5109081108588134	2.8425062696610355
ENSMUSG00000071291	3.754173716267785	3.649421514211801
ENSMUSG00000035778	4.860915084902579	3.876146414836932
ENSMUSG00000040387	5.053097659628283	3.5372018325768453
ENSMUSG00000100428	3.0325295830077885	1.688469062984317
ENSMUSG00000102459	2.5034996945147125	2.5340015546019936
ENSMUSG00000105736	3.534979152909203	3.000542818260392
ENSMUSG00000010311	3.3092198066031955	3.324428567721934
ENSMUSG00000020780	4.609906235221365	4.052565186005719
ENSMUSG00000063229	5.237639232216899	3.2984040005988224
ENSMUSG00000052656	4.156626877233103	4.512157659364354
ENSMUSG00000043013	3.8455271590581694	3.463902440882085
ENSMUSG00000027429	4.631256684448461	4.356728704913495
ENSMUSG00000090080	3.0579324807538213	2.6090288536452237
ENSMUSG00000087131	3.439004611802815	2.565671941006197
ENSMUSG00000104234	3.335156899534743	2.2375345226915124
ENSMUSG00000116635	3.803643949547694	3.5073907567873244
ENSMUSG00000112726	3.1286663121739497	2.5416632659766507
ENSMUSG00000039672	3.202062168879199	2.6647885956934627
ENSMUSG00000039787	4.085695184034512	3.957733997650677
ENSMUSG00000051758	4.202043986949496	2.553681603170588
ENSMUSG00000111180	3.1392313579731552	2.6189544594692493
ENSMUSG00000109823	3.546913465007472	2.6422874027811853
ENSMUSG00000085497	2.4347593983093687	2.585763314168024
ENSMUSG00000108311	3.4617925589411147	3.268333768588603
ENSMUSG00000013275	4.613376987298032	4.163360182250759
ENSMUSG00000030161	4.437154716448963	4.038441056361648
ENSMUSG00000017446	3.7080550094682247	2.924775167065269
ENSMUSG00000020267	4.338244607154507	4.255403577915627
ENSMUSG00000019082	3.9241569080744303	4.072585876981581
ENSMUSG00000118310	3.31843761343202	3.119735240632389
ENSMUSG00000031617	3.907094661852545	3.656282554282288
ENSMUSG00000118267	4.47294942620637	2.390919217990214
ENSMUSG00000028899	4.389450793660905	4.491051973483733
ENSMUSG00000031751	4.293274139710753	3.998405386806936
ENSMUSG00000054827	3.544587645930541	2.6992114049647995
ENSMUSG00000031710	3.2240174041680016	2.8226531194120112
ENSMUSG00000047888	5.529477408942492	4.741945896308842
ENSMUSG00000058748	4.324618508968469	4.112727855537552
ENSMUSG00000073000	4.030005280348809	3.946077581758163
ENSMUSG00000058246	3.5697596477312548	3.3461318583669724
ENSMUSG00000034850	4.018786184334767	4.061155685199211
ENSMUSG00000027742	4.413637231217923	3.734645973047232
ENSMUSG00000115006	3.018924105523157	2.2822844235775057
ENSMUSG00000004100	4.442947259313485	4.357753853256678
ENSMUSG00000037761	4.247920918862757	3.829643569127503
ENSMUSG00000085950	3.778820031234661	3.121480506253448
ENSMUSG00000085352	3.67942517090598	3.233962503650639
ENSMUSG00000109835	2.8344908549083723	2.636946020868798
ENSMUSG00000037735	3.8045401346383296	3.767673493866086
ENSMUSG00000017747	3.106159154402808	3.339443490762602
ENSMUSG00000020346	4.315076359854614	3.751975418713668
ENSMUSG00000075600	5.012782688511249	4.026030313972308
ENSMUSG00000058447	4.804189881197343	4.1166328668210665
ENSMUSG00000026226	3.6775126628711616	3.0335569723109117
ENSMUSG00000062105	2.8376254695194785	2.1810103914525047
ENSMUSG00000042064	4.885771193474088	2.850583138453594
ENSMUSG00000031246	4.574104609047126	3.804364134657112
ENSMUSG00000108626	3.5754384159867763	2.5987945178607137
ENSMUSG00000070501	3.325623744632957	2.4353978490589503
ENSMUSG00000037996	4.633949616155428	3.4792738721050087
ENSMUSG00000095180	3.24453028233921	2.3232644789353705
ENSMUSG00000020076	4.614573131135049	4.261073244969898
ENSMUSG00000020794	5.264734417872407	4.67184953067484
ENSMUSG00000082886	2.027534296574056	1.9156316081577387
ENSMUSG00000112410	3.6255374299453966	2.362956597125605
ENSMUSG00000107123	3.71315496228923	2.562002444487243
ENSMUSG00000090257	2.583681181360524	2.202615353681256
ENSMUSG00000036810	4.4528424964165145	4.045231806501769
ENSMUSG00000104120	2.633093588601414	2.630662418847521
ENSMUSG00000026281	4.539702821155915	4.371866721756348
ENSMUSG00000022472	4.680638839376932	3.5828879664653632
ENSMUSG00000006301	4.494795818346394	3.40752346728835
ENSMUSG00000037210	5.223418922360445	4.356168047818783
ENSMUSG00000038233	3.866100778895108	3.098285414868704
ENSMUSG00000022945	4.644861516946791	3.950929427121095
ENSMUSG00000084844	3.6604591246326894	3.404598267478643
ENSMUSG00000100738	2.3065772720141564	2.702299826308413
ENSMUSG00000036510	4.781308647175101	3.1237591122363275
ENSMUSG00000117017	3.473171048890781	2.415719192558095
ENSMUSG00000028101	4.08883984339159	3.807361140174874
ENSMUSG00000091814	3.3287430624936394	2.873528881434631
ENSMUSG00000047205	4.296723677162421	4.380820033459824
ENSMUSG00000101532	2.455245952679253	2.4860259881253257
ENSMUSG00000058966	4.6794206280244	4.301709857932467
ENSMUSG00000021072	4.044474820411817	4.200389887179711
ENSMUSG00000102586	1.907921679343844	1.814245153373672
ENSMUSG00000107647	3.301550113642977	3.2551462196448844
ENSMUSG00000109689	3.3060953390585563	2.5226137448130146
ENSMUSG00000094112	3.4112441650783163	2.8140857042746554
ENSMUSG00000010796	4.0065536054449264	2.714051599250309
ENSMUSG00000041272	4.693935840625183	3.2347416279123564
ENSMUSG00000091016	2.5074267602511084	2.780709416552716
ENSMUSG00000109741	4.673475556422202	2.513638812368958
ENSMUSG00000044876	4.6974321986882055	4.373589292937703
ENSMUSG00000032621	5.1833903852023	4.441089476118534
ENSMUSG00000039315	4.581129346156736	2.4830787773652534
ENSMUSG00000055198	3.75658311753694	3.626172982875602
ENSMUSG00000007209	3.054406837001882	2.5199491244863568
ENSMUSG00000099715	2.956363114741884	2.499841898412253
ENSMUSG00000002833	4.511471142438366	4.194035938296093
ENSMUSG00000029169	5.227133960816635	4.461667069564382
ENSMUSG00000086788	2.726779625397385	2.600041629720795
ENSMUSG00000013584	4.257880079145178	3.6811462250653206
ENSMUSG00000085767	4.145899453913949	3.8073830209503754
ENSMUSG00000040165	3.7161272112535246	2.6356442318635462
ENSMUSG00000106505	2.7196894598207946	2.867131275500245
ENSMUSG00000048031	4.7529412281601005	2.563877623219449
ENSMUSG00000114105	2.718359115015805	2.4087875774090644
ENSMUSG00000043090	4.741770677295977	4.413914718742677
ENSMUSG00000099655	3.9640673537809703	3.412632998938216
ENSMUSG00000019984	4.822495856698959	3.682092705066662
ENSMUSG00000098204	3.1562926581280464	2.5961816601583507
ENSMUSG00000106652	3.2334141186622904	2.3972814086417165
ENSMUSG00000100856	3.1225815149861447	1.5179116517017677
ENSMUSG00000067764	2.9976715968570797	2.8051153271952733
ENSMUSG00000107804	2.532690694780652	2.5693575208348065
ENSMUSG00000041538	3.462924821882938	2.417100072688544
ENSMUSG00000070574	3.5006375498533457	2.9150364519191543
ENSMUSG00000023079	5.3998397943865015	3.96992136304031
ENSMUSG00000035397	4.404444843309904	4.148025474078341
ENSMUSG00000113997	3.6648938309149863	2.1731192244920816
ENSMUSG00000050645	2.7673003594085164	2.355323147691688
ENSMUSG00000040552	3.3513684990804498	2.3132878450449263
ENSMUSG00000026335	4.949488403048569	3.829938129891045
ENSMUSG00000100849	1.776981907955327	2.0539925738117675
ENSMUSG00000035172	3.5222881376706	3.395463854207071
ENSMUSG00000025869	4.347662359252841	4.340736850946237
ENSMUSG00000085143	4.33693979412059	4.643701008756898
ENSMUSG00000018211	2.994290017583796	2.732856492583132
ENSMUSG00000028189	4.121810347479228	4.063771311285364
ENSMUSG00000107000	3.750699915308949	3.460981487732726
ENSMUSG00000027355	3.292000441902441	2.5432607475903617
ENSMUSG00000091656	3.311603420815989	2.290717809119361
ENSMUSG00000103885	2.51157768828901	2.281633536907429
ENSMUSG00000062647	4.688671011249829	4.776532904642941
ENSMUSG00000080888	3.5702572077807355	3.4780395398637323
ENSMUSG00000116786	3.3268415604347017	2.6178809745553413
ENSMUSG00000047384	2.825259898537949	3.420694905917876
ENSMUSG00000007653	4.485167087186359	2.824043785529846
ENSMUSG00000037646	5.681310598316242	4.2900494587833125
ENSMUSG00000073174	3.65711579538877	4.173447058257595
ENSMUSG00000031024	5.4457769527378685	4.249348642133037
ENSMUSG00000015748	4.855589008669424	4.466174864980619
ENSMUSG00000103530	3.472420972299815	2.5728716022004803
ENSMUSG00000100162	5.252384516707471	2.913675950821206
ENSMUSG00000074996	2.808887440887693	2.6126828626835312
ENSMUSG00000032855	4.784635120447656	4.195086548964673
ENSMUSG00000039063	4.227778760026868	3.518236165805251
ENSMUSG00000028218	4.118281264025998	4.008397453699135
ENSMUSG00000027550	4.406310198943062	3.770101285061721
ENSMUSG00000018862	3.338647036686216	2.7493461511299717
ENSMUSG00000054474	3.758510703535908	3.834023955907157
ENSMUSG00000114181	3.010526092797956	2.631462709792493
ENSMUSG00000103202	2.5687422602387824	2.313158278230306
ENSMUSG00000101840	3.802936013953367	3.737656914562253
ENSMUSG00000071553	4.121623304100975	2.6606527037748333
ENSMUSG00000038357	3.0412896266950997	3.135278134217682
ENSMUSG00000028637	4.525672675520712	3.597992656171052
ENSMUSG00000102801	2.5593052154392817	2.275265273107008
ENSMUSG00000022206	4.500916300548388	3.3460189740154958
ENSMUSG00000026826	4.206186101969419	4.241637779089989
ENSMUSG00000078681	4.410312613099616	3.1329160796666344
ENSMUSG00000103722	3.898617142883447	3.762337144604304
ENSMUSG00000116389	2.476904053173798	3.3751934071637253
ENSMUSG00000053164	3.895322709455039	3.8427225823347424
ENSMUSG00000113311	2.8283376000590046	4.081336744404686
ENSMUSG00000047767	4.55048436859843	3.5498109851932704
ENSMUSG00000029110	5.30778404579421	4.729171541731108
ENSMUSG00000111836	3.316706832357126	2.6134242335372235
ENSMUSG00000045877	3.1118259688928407	3.547072869887322
ENSMUSG00000024088	2.3101941709781677	2.6131565544568334
ENSMUSG00000099501	2.0270995616114607	2.0132346541585973
ENSMUSG00000103718	1.130376659659122	2.7118848048158624
ENSMUSG00000118067	2.7811411855454304	2.460711963014982
ENSMUSG00000019841	5.339097501156643	4.76412754250991
ENSMUSG00000045330	3.000047625016792	2.031754415361805
ENSMUSG00000111806	3.1129165362736453	2.607552951833866
ENSMUSG00000108532	5.059997369294948	2.6115647102437283
ENSMUSG00000020182	4.877510520516664	2.5416578591076644
ENSMUSG00000022365	4.624665673537136	4.134984785790466
ENSMUSG00000101797	4.485237187931434	3.607466818707079
ENSMUSG00000022704	5.00382545037235	3.5989764368865176
ENSMUSG00000020331	4.412140098554013	3.732920491476592
ENSMUSG00000073158	4.7716482239718045	3.735053560456029
ENSMUSG00000100953	1.8356087769463243	1.8945111928497451
ENSMUSG00000108847	2.8416453598780014	2.2402453854627358
ENSMUSG00000084262	2.9480313232580304	2.35920855869073
ENSMUSG00000100187	2.076584135846005	2.177495906167563
ENSMUSG00000071262	3.82204662562662	2.4856026652395617
