	PolII sum gb	PolII sum promoter
ENSMUSG00000112034	2.684734680215185	2.5492003264809058
ENSMUSG00000110917	3.749123079395548	2.501632919104998
ENSMUSG00000024442	4.220291185665156	4.309013770056566
ENSMUSG00000032172	4.855346291852305	3.355151925397722
ENSMUSG00000027086	4.383564647084316	3.793885797969797
ENSMUSG00000022404	4.6062752868376124	4.327870929645937
ENSMUSG00000002308	3.8373533421845054	3.894915942140685
ENSMUSG00000093866	3.2180792651995884	2.4960911394704355
ENSMUSG00000027932	3.765598277295945	4.091561448144972
ENSMUSG00000073922	3.0929225435112717	2.6348596705241034
ENSMUSG00000062963	3.882020699476109	4.251454082729258
ENSMUSG00000025825	3.973723906272195	4.153050239704486
ENSMUSG00000108027	3.5917474341747897	2.562424917494609
ENSMUSG00000113190	3.6348787984851074	4.155470658011191
ENSMUSG00000071713	3.807372644637572	2.542245565914012
ENSMUSG00000057835	4.165503499526815	4.4495452481365385
ENSMUSG00000090019	3.36240078552575	2.529639494310877
ENSMUSG00000064052	3.614607941430934	3.321011242544951
ENSMUSG00000096891	2.066645756472759	2.3726180800049623
ENSMUSG00000095199	3.953781752108793	3.385988570385853
ENSMUSG00000090223	3.944877470319735	2.395594285561285
ENSMUSG00000032589	4.812238897246223	3.3868020632985454
ENSMUSG00000035840	4.504260120777677	3.9965557414684194
ENSMUSG00000004096	4.1771217262429134	4.19647740517955
ENSMUSG00000040620	4.586807021592969	4.1172367054302486
ENSMUSG00000020566	4.47289485558008	2.457414564441426
ENSMUSG00000051557	4.315142929618521	4.081396760302619
ENSMUSG00000037416	5.281465930376688	4.442506944282873
ENSMUSG00000104012	2.9006849486742348	3.0027191288155963
ENSMUSG00000017286	5.063679805494592	4.097828587070142
ENSMUSG00000020832	3.9256472251205743	4.267087991484757
ENSMUSG00000039084	3.540063643608509	3.6859530140027856
ENSMUSG00000017400	4.287555410642336	3.7734565776312903
ENSMUSG00000118060	2.820158750666604	2.483297195025923
ENSMUSG00000038195	3.075694377522208	4.1437589201579685
ENSMUSG00000097919	4.822899136552491	4.416228758566244
ENSMUSG00000087110	4.004777358522964	2.636295279648756
ENSMUSG00000086402	2.81070711410662	2.4388908047706104
ENSMUSG00000106129	2.8057284802680478	2.5344146384680983
ENSMUSG00000021539	3.0101362171146864	2.5399150077052166
ENSMUSG00000075572	2.8994651910201914	2.5910987553355023
ENSMUSG00000029815	4.682230542414775	4.427493141709827
ENSMUSG00000048473	3.7489257007802337	2.828308151723813
ENSMUSG00000097662	3.840782531235586	4.42608760411686
ENSMUSG00000086949	3.3511537921119494	3.481354231740886
ENSMUSG00000052146	5.006259471484409	3.414922120472297
ENSMUSG00000083239	2.427639177955286	2.6125673616964478
ENSMUSG00000087128	3.921408993176005	3.412233120310184
ENSMUSG00000004344	3.019024157603144	2.6739048857261265
ENSMUSG00000094076	3.851187183839829	3.4097291654561794
ENSMUSG00000051984	3.973034978572959	3.6482340961268505
ENSMUSG00000022031	4.999788302234606	3.9693463202520713
ENSMUSG00000028008	3.791596389639311	2.291505008697605
ENSMUSG00000068745	3.987263059683086	3.22684726662007
ENSMUSG00000024327	4.163641339136278	4.5241433051560165
ENSMUSG00000015023	4.691653393467798	4.176317998086191
ENSMUSG00000116842	3.600370561269564	2.9244591708022605
ENSMUSG00000024059	4.733732645111187	2.434950872577581
ENSMUSG00000074529	4.559741489957476	4.140088839837771
ENSMUSG00000055296	5.172047060053416	4.053317944005176
ENSMUSG00000027963	4.14951983188213	4.211176627329568
ENSMUSG00000102461	3.082274923992599	3.3220614034386737
ENSMUSG00000044026	4.206962526914514	4.035914996205163
ENSMUSG00000025986	5.034989082728455	2.6472730784044582
ENSMUSG00000091034	3.246854602260358	2.7943476741274105
ENSMUSG00000091148	3.3481815033003395	2.645235869202155
ENSMUSG00000091987	3.0586800478559075	2.147216542774225
ENSMUSG00000018166	4.128404654280668	3.608928051206607
ENSMUSG00000114752	3.654012165782122	3.1378592282434035
ENSMUSG00000025151	4.118222827164868	4.027473693602454
ENSMUSG00000003032	4.9183856345187	4.922969085753233
ENSMUSG00000024427	4.682331334614645	3.909095818428322
ENSMUSG00000118483	3.5259224476940134	2.082301993667299
ENSMUSG00000086833	2.2384342842560394	2.652531585553871
ENSMUSG00000064284	3.148094446884932	3.976884988741364
ENSMUSG00000101648	2.322035197582532	2.348282790719884
ENSMUSG00000032359	4.102490876020641	3.607230132709907
ENSMUSG00000026315	3.597312267735544	2.736883913474801
ENSMUSG00000026988	4.420799298479426	3.878163757132818
ENSMUSG00000034467	3.329984678727819	3.3949930439161613
ENSMUSG00000079481	4.63513644047856	2.9885128793866484
ENSMUSG00000041911	3.661270188378384	3.240634933951123
ENSMUSG00000071203	4.085295336291997	2.672806626918931
ENSMUSG00000042216	4.670220178211221	3.5716925309055947
ENSMUSG00000021537	4.098403730560639	4.482756422584629
ENSMUSG00000048096	4.179361218931452	2.8632403561634523
ENSMUSG00000011158	4.958681080732762	4.33256368027018
ENSMUSG00000003476	3.952104063108364	2.451928619391769
ENSMUSG00000025328	3.892477132985714	3.123968743188731
ENSMUSG00000022892	4.840985507519962	3.758468039651951
ENSMUSG00000087679	3.797156470995932	4.1197627103433465
ENSMUSG00000117664	3.0694423827014097	2.5360548404274983
ENSMUSG00000087059	3.9382008920592737	3.063648799159589
ENSMUSG00000112790	4.242468542864638	4.021697333157727
ENSMUSG00000024298	4.91151413447282	4.274473445093947
ENSMUSG00000072673	2.973764044628913	2.990245443304827
ENSMUSG00000107442	2.06057949471942	2.135877789262274
ENSMUSG00000110561	2.781354154913857	3.073998138867839
ENSMUSG00000031889	4.757705947754298	4.232333326986964
ENSMUSG00000115372	2.773479503345259	2.55500653234782
ENSMUSG00000102187	2.4033604898271603	3.064327057161161
ENSMUSG00000094556	1.731827735970071	2.1043486977248884
ENSMUSG00000053714	5.250040031786228	3.397268939793386
ENSMUSG00000068749	4.694868035705299	4.127348669418411
ENSMUSG00000049526	3.962764141546576	4.284470589344755
ENSMUSG00000097638	2.660357239516465	2.5053652626323566
ENSMUSG00000032023	4.211745980437371	3.0135545530745067
ENSMUSG00000056851	5.484741029237066	4.445381550829432
ENSMUSG00000031148	4.039025526142308	3.7875690935941786
ENSMUSG00000025464	4.300654892818568	3.917092900148997
ENSMUSG00000107348	2.721980344211264	2.8198026804127427
ENSMUSG00000102258	3.537322834760897	3.872018287034793
ENSMUSG00000020669	4.086962203979002	4.081662650973746
ENSMUSG00000109129	4.629623295524553	4.365501088406035
ENSMUSG00000027010	5.445550756339058	3.8540411325000896
ENSMUSG00000099506	2.367329825294609	2.1147187105920557
ENSMUSG00000103622	3.9799483423045294	4.460103163715001
ENSMUSG00000029015	4.092424699758934	2.7325470762413224
ENSMUSG00000106386	3.07368231034946	2.913298925933165
ENSMUSG00000040139	4.417612836731732	4.0710957628177455
ENSMUSG00000086429	4.603867954647992	4.774355626384681
ENSMUSG00000018919	3.51855736715475	3.19772427684506
ENSMUSG00000087226	4.14634926270168	2.5892825757118016
ENSMUSG00000029777	4.787768551355018	4.133700674222688
ENSMUSG00000107182	3.19430190652014	3.12071867191104
ENSMUSG00000103615	2.0149065000794137	1.8666651389319844
ENSMUSG00000025094	4.488737272648249	3.162444515937585
ENSMUSG00000085139	3.0469046829712787	2.289827362621045
ENSMUSG00000086008	2.95123613919908	2.319371900849517
ENSMUSG00000107767	3.709781990789212	2.8959964373435123
ENSMUSG00000087067	4.169028486932255	3.801644232024761
ENSMUSG00000069796	2.837647350157725	2.632604056893428
ENSMUSG00000040146	3.7812494799848415	2.911383489694229
ENSMUSG00000029513	4.261003404459663	3.9687893371671055
ENSMUSG00000103349	3.4077312941770312	2.5221476469355597
ENSMUSG00000027035	5.226736486740413	3.957569298597256
ENSMUSG00000111368	4.646309275693449	2.948555098969865
ENSMUSG00000109491	4.20310725856519	4.110027119873507
ENSMUSG00000024552	4.936512234509324	2.5763897304505505
ENSMUSG00000079388	4.202541896721041	4.087699802517966
ENSMUSG00000019027	4.597169913115819	3.3541622422105246
ENSMUSG00000108620	3.0686111630387694	3.0991705577465987
ENSMUSG00000073423	3.801856293005681	4.152237061983485
ENSMUSG00000073842	2.569413708363877	2.517663381851844
ENSMUSG00000101640	4.926059342565084	3.651936065909276
ENSMUSG00000031666	4.836722142046336	3.728059011172832
ENSMUSG00000095809	3.023108082464182	2.348783686178768
ENSMUSG00000100257	3.448869600418038	2.949109983502904
ENSMUSG00000037262	4.1397300999397055	4.3817947326313655
ENSMUSG00000112226	2.648667324162239	2.484381944093816
ENSMUSG00000032000	4.178329337142991	3.545699989652344
ENSMUSG00000085114	2.3209255157944706	2.283225069695191
ENSMUSG00000093938	3.750321163033641	3.044744839021332
ENSMUSG00000030111	4.469542210771687	3.3699539017459275
ENSMUSG00000040220	4.354294159607879	3.846289679468033
ENSMUSG00000027318	3.772255677204719	3.0858660443978683
ENSMUSG00000081433	2.645995709552126	2.4345568223897547
ENSMUSG00000050211	4.429799635430917	3.4126984901721835
ENSMUSG00000073497	4.18197119082109	1.9484437761185172
ENSMUSG00000116849	3.466173380378115	2.552033544773661
ENSMUSG00000118207	3.371800308726096	2.6566258096422968
ENSMUSG00000094721	2.9492735285362723	2.1682985582057297
ENSMUSG00000066071	3.77714009823702	2.298521809652485
ENSMUSG00000113832	3.745241135125563	2.516020790456822
ENSMUSG00000113741	3.9613055832704194	3.890895111611117
ENSMUSG00000094445	2.8434437470267877	2.5235336016885395
ENSMUSG00000106737	4.2865028758471455	2.2095936451079954
ENSMUSG00000079259	5.377868793437641	4.230582595379819
ENSMUSG00000118309	3.345804217002617	2.5611073491916265
ENSMUSG00000114214	3.034764778832416	2.54149562172899
ENSMUSG00000081302	2.260867103756649	2.2133928959869853
ENSMUSG00000039523	4.627136357370745	3.849389108362694
ENSMUSG00000074794	5.067367231276341	4.728821647954142
ENSMUSG00000098760	4.465795631594228	3.9436656278540703
ENSMUSG00000037529	3.5442189871506846	2.9509586008234416
ENSMUSG00000047090	3.2283969363531773	4.160970066137121
ENSMUSG00000073430	3.77947311101544	3.616760398832357
ENSMUSG00000055942	2.880528731224931	2.634277710844485
ENSMUSG00000075272	3.0053451298349336	3.334617920963479
ENSMUSG00000096347	3.206638810382864	1.7590936930872163
ENSMUSG00000106918	4.800008710838135	3.616542727180154
ENSMUSG00000105245	3.68265882295873	2.776555426377708
ENSMUSG00000044857	4.298686455780498	4.14426827769831
ENSMUSG00000053175	4.467510433832034	3.557965715906985
ENSMUSG00000021538	2.505578632507597	2.201149587876888
ENSMUSG00000073094	3.985773501514513	2.1722330786447057
ENSMUSG00000097283	3.1143930039907404	3.2364961140839363
ENSMUSG00000039220	5.216970383571468	4.90108507830059
ENSMUSG00000025727	3.1052762272194814	3.1081101970345726
ENSMUSG00000034936	3.546624497246781	4.198621352394027
ENSMUSG00000042821	3.68217547291414	3.999542157131636
ENSMUSG00000035236	5.051809579172095	4.2793337963738365
ENSMUSG00000027562	4.025822886790863	3.8810213562954954
ENSMUSG00000009900	4.02799343574	2.8523118142907973
ENSMUSG00000116895	4.791233194549268	4.508895404766328
ENSMUSG00000092330	3.178493489737348	2.506394076962869
ENSMUSG00000117157	2.524485698274185	2.569132697996802
ENSMUSG00000030638	5.062165664204621	3.265206311291711
ENSMUSG00000071660	3.995835333372384	4.296824548557933
ENSMUSG00000086333	2.877205045677949	2.499904175590634
ENSMUSG00000031012	4.984451999100498	2.14950690421284
ENSMUSG00000042043	4.794956014550051	4.099961564308656
ENSMUSG00000041629	4.701987974055943	4.309066354189105
ENSMUSG00000101791	2.835826861511693	2.455939628117798
ENSMUSG00000093531	3.661301765830073	2.457463844778465
ENSMUSG00000118387	2.5233569875252	2.222910603328745
ENSMUSG00000116954	1.9745875226223135	2.478804018087035
ENSMUSG00000102745	3.0640755668809856	3.1161332361714598
ENSMUSG00000062546	3.0366304920301155	2.9410901847069937
ENSMUSG00000109333	3.610061531342342	2.581878009225975
ENSMUSG00000031154	4.745605098465378	4.118085635033236
ENSMUSG00000018865	4.388747541941398	3.4729167821022022
ENSMUSG00000080705	3.5885645000567536	2.428630924253212
ENSMUSG00000035161	5.25392410110168	4.758062902627904
ENSMUSG00000103094	3.80009749201945	3.826802554151575
ENSMUSG00000040877	4.963657676854088	4.136677346893197
ENSMUSG00000085287	3.359645160237091	4.090416783073274
ENSMUSG00000112255	3.1817407165427536	3.117499985962086
ENSMUSG00000056018	4.464806880765342	2.40817832278825
ENSMUSG00000116114	4.283998856785002	2.610658743824548
ENSMUSG00000097814	4.701390374391939	3.740813858116277
ENSMUSG00000106990	2.96256441652378	3.887083668001059
ENSMUSG00000058741	2.9176072006262594	3.484153151194323
ENSMUSG00000030779	5.042315041402054	3.306081745657977
ENSMUSG00000075379	2.958384681865225	2.566357736541273
ENSMUSG00000111752	3.853535979991732	2.668922395547243
ENSMUSG00000000131	5.246496118801963	4.337152984028242
ENSMUSG00000109022	2.708794125318653	2.42807099558886
ENSMUSG00000091474	4.710465733270732	4.230543434010098
ENSMUSG00000092175	3.357328697678495	2.1883935083753374
ENSMUSG00000028018	4.976128418553266	4.700746394718215
ENSMUSG00000110599	2.963914950021759	2.7518216330756364
ENSMUSG00000100583	4.618448718589862	4.427571574686942
ENSMUSG00000054717	4.789421582709416	4.870888070696316
ENSMUSG00000110229	3.2193635683182644	2.3814634600067315
ENSMUSG00000082553	2.1616230129607086	2.5538555285435813
ENSMUSG00000082461	2.108379179897835	2.387004604833793
ENSMUSG00000050157	4.184963843862066	4.250806953793179
ENSMUSG00000031831	4.358071970976304	3.915331229207221
ENSMUSG00000109907	4.313328586206264	2.6860741227524247
ENSMUSG00000097523	3.7577790310980776	4.14520262359984
ENSMUSG00000093948	3.0239952703137893	2.473233375114445
ENSMUSG00000093766	3.3589514545464056	2.665812927997515
ENSMUSG00000023403	4.798471551232573	3.788189354461004
ENSMUSG00000056596	3.654880215471323	3.9357607821748486
ENSMUSG00000031884	3.068076965147706	2.544077970967844
ENSMUSG00000069539	4.626573708016984	3.683548919899628
ENSMUSG00000106306	3.239782316301841	2.716136673843697
ENSMUSG00000073492	2.4496033469418683	2.4747265273979697
ENSMUSG00000066058	3.409604602632453	2.8824418073170643
ENSMUSG00000087236	4.677276544287808	4.192551657143861
ENSMUSG00000107114	2.22639495233597	2.445877561899072
ENSMUSG00000030897	2.931250505753362	2.5547547837953326
ENSMUSG00000036449	2.627713289739497	2.457646779410129
ENSMUSG00000048960	5.109741615741799	3.629105690550459
ENSMUSG00000064201	2.9985477548644432	2.872335394422968
ENSMUSG00000102179	3.294722612014816	3.136975151817439
ENSMUSG00000083109	3.3725438007590705	2.347883607388582
ENSMUSG00000100989	3.1072879999272622	1.6167100150993992
ENSMUSG00000110660	3.2309604063048885	2.8827631541114624
ENSMUSG00000043354	2.7178138575310213	2.4601667915772367
ENSMUSG00000094838	1.9691806834806147	1.8031353727541
ENSMUSG00000106943	4.693380723379466	4.719588140955003
ENSMUSG00000100805	2.096912445050345	2.0581817283853607
ENSMUSG00000013076	4.738610928610819	2.871354176607481
ENSMUSG00000111497	5.257148780496051	4.6940401023924325
ENSMUSG00000002289	4.22285947871652	4.084080935590944
ENSMUSG00000031441	4.967744799297232	3.594480947379987
ENSMUSG00000102112	4.220757213046457	3.9065677526675286
ENSMUSG00000105096	3.615972834869376	2.506496373487761
ENSMUSG00000041058	5.065316992298834	4.289484899648244
ENSMUSG00000028898	4.533231289083643	4.218830361247931
ENSMUSG00000096370	5.74932500936071	4.7130095007493145
ENSMUSG00000053729	3.155686166431417	2.4938960747543635
ENSMUSG00000041073	3.8834884398505407	3.338652346794188
ENSMUSG00000118291	3.060091923244205	2.395842811874312
ENSMUSG00000073591	3.044207771925773	2.91515737880722
ENSMUSG00000032126	4.607703375783089	3.961878246943909
ENSMUSG00000073117	3.320242554440532	3.030081335414012
ENSMUSG00000101023	2.55210042375831	2.395714783291479
ENSMUSG00000106261	4.135934745207632	3.820775540012768
ENSMUSG00000078639	4.000143438253941	2.506705221720917
ENSMUSG00000007411	5.081362912355917	4.088738365273999
ENSMUSG00000118659	3.2663289276174186	3.355972922334328
ENSMUSG00000115321	3.389189127950176	2.1876701601067703
ENSMUSG00000059887	2.9466624834012505	2.603866513011343
ENSMUSG00000103844	3.689196348366231	2.708477272602397
ENSMUSG00000110731	2.873450231288621	2.6080115642434265
ENSMUSG00000045792	2.9177816477397704	2.672555935552198
ENSMUSG00000107227	3.5850337454477903	3.58088697799574
ENSMUSG00000097760	4.856895569488251	4.478580923742277
ENSMUSG00000020576	5.166962663857167	3.8585259691276335
ENSMUSG00000101146	3.1084894778835435	2.1801378271815
ENSMUSG00000060923	4.769367478017046	4.256956550290933
ENSMUSG00000027901	4.282659869407702	3.307206411705811
ENSMUSG00000095412	2.797327566754217	2.445601608914105
ENSMUSG00000042249	4.921085676156369	3.662524886671453
ENSMUSG00000049217	3.002740563617724	2.728403838001953
ENSMUSG00000020696	4.8880594330109535	3.989519228040987
ENSMUSG00000103462	1.704436519143124	1.8102190721373483
ENSMUSG00000112936	3.815342164904056	2.7443696625858176
ENSMUSG00000104563	3.256429884412588	3.8442215357189577
ENSMUSG00000110653	2.9520290539179497	3.0155501716317565
ENSMUSG00000118135	4.018306931678935	3.0073501326598477
ENSMUSG00000030516	5.178675808768821	3.42036068099505
ENSMUSG00000020007	4.18561108501592	2.745607959013203
ENSMUSG00000079654	3.7265992647905977	3.339020577130623
ENSMUSG00000110692	3.394622096296222	3.624765980268873
ENSMUSG00000084904	3.203504295925417	2.907721562688686
ENSMUSG00000020185	4.903814473193796	4.303615025063087
ENSMUSG00000043857	4.755769697962531	3.73083555016041
ENSMUSG00000112466	2.870365858947696	2.569578327184961
ENSMUSG00000059713	4.499683417670603	3.820502492252407
ENSMUSG00000111258	3.320446794248854	2.7233524908946105
ENSMUSG00000047759	4.162215795602021	3.2063544602103025
ENSMUSG00000079487	4.105210332931491	3.8335145018273273
ENSMUSG00000101880	4.053154022082028	2.9217116135584056
ENSMUSG00000079450	4.432569534657647	2.944734128227142
ENSMUSG00000081724	3.4677027966120457	2.500606464918472
ENSMUSG00000022332	5.000633318414901	4.047323292738616
ENSMUSG00000108866	3.7577904097509833	3.968654608822444
ENSMUSG00000020437	4.11085447065889	3.4507718976448194
ENSMUSG00000104687	2.7066108309072305	2.581379170460586
ENSMUSG00000062867	4.561831354960807	4.59444964216523
ENSMUSG00000087214	3.739200120919322	2.565206131074168
ENSMUSG00000114684	3.2908097102768297	2.993791163413929
ENSMUSG00000048450	2.9010356276958094	3.2695277317710976
ENSMUSG00000067629	4.469688026504645	3.2843916267798305
ENSMUSG00000002458	3.903725582124409	4.013439478363745
ENSMUSG00000041423	3.9025902609401695	4.131231454359289
ENSMUSG00000040710	4.230432741478536	3.302576223512667
ENSMUSG00000022501	3.2511018134051493	2.6251288833032014
ENSMUSG00000020752	4.7956761406204205	3.8893095477551234
ENSMUSG00000085402	3.8718238665704	2.98355472561346
ENSMUSG00000110523	3.6526614145207135	2.330101131169054
ENSMUSG00000038515	4.972008643419588	3.499621567011446
ENSMUSG00000050855	4.377179927815275	3.8459680318747367
ENSMUSG00000100667	3.215702759984968	2.1206660445085213
ENSMUSG00000095824	3.177279598653296	3.4955841113645483
ENSMUSG00000037563	4.374660989671004	4.547306120016061
ENSMUSG00000020932	3.8890152538922216	3.6463020848463032
ENSMUSG00000002068	4.393180210534853	4.32701135975241
ENSMUSG00000112832	2.945463661130188	2.7544275923189088
ENSMUSG00000075574	3.235578943330128	2.547118462068436
ENSMUSG00000018661	4.664663909066996	3.905367488961978
ENSMUSG00000021440	2.91452262136693	2.401002829921177
ENSMUSG00000074024	4.707512834086815	4.298507394685745
ENSMUSG00000118012	3.615555888176947	3.487186942068395
ENSMUSG00000022940	4.233043516169247	4.308930617286011
ENSMUSG00000111354	3.9674387648816127	2.3943600256799247
ENSMUSG00000039577	4.754810165125059	3.341614536459135
ENSMUSG00000106718	2.921124216100856	2.77382470605314
ENSMUSG00000037188	4.444525690365373	3.257563387577756
ENSMUSG00000043557	4.896484512929092	2.7570278866870743
ENSMUSG00000022208	4.079857494841483	3.1341441569167547
ENSMUSG00000029859	3.8808890158252662	3.120556383599556
ENSMUSG00000034926	4.855812220682422	4.221782731837629
ENSMUSG00000092354	4.126702619724009	3.731114999650656
ENSMUSG00000031163	3.8332567877118535	2.455831136960932
ENSMUSG00000079457	3.530929740958182	2.7305898411217853
ENSMUSG00000106863	3.8015141563381047	2.8140834831217183
ENSMUSG00000031402	4.755948755638628	3.6090085525621154
ENSMUSG00000037239	4.299838395544875	3.887675239905444
ENSMUSG00000041859	4.989130654164996	4.210660005553532
ENSMUSG00000109888	3.506473913616853	2.419895196242026
ENSMUSG00000038900	5.087670582880916	4.74815622928188
ENSMUSG00000118403	3.238163238058256	2.720108563816876
ENSMUSG00000056427	5.301404774810295	3.639600692372333
ENSMUSG00000003378	4.754551672490077	3.157634136823656
ENSMUSG00000047554	4.633740393633748	4.289489359569361
ENSMUSG00000026691	3.701191375698441	2.3168314364021776
ENSMUSG00000108732	3.762861793840344	4.616117217597764
ENSMUSG00000031089	3.3973982504517646	2.468913661132156
ENSMUSG00000042751	5.1300398500767175	3.231895859706561
ENSMUSG00000060738	2.9519449764964265	2.5894983258909683
ENSMUSG00000051495	4.248428586967813	4.278775696074932
ENSMUSG00000090222	3.647985412807965	2.349215925179384
ENSMUSG00000096607	3.244121027196305	2.7393407644696683
ENSMUSG00000026594	5.02645154573824	4.221016713465147
ENSMUSG00000022769	3.287563623536468	4.288219406870206
ENSMUSG00000057715	5.283051588438043	3.612692751248721
ENSMUSG00000081804	2.7386019432496647	2.2098839187670927
ENSMUSG00000031813	3.402770770462211	3.265803150822902
ENSMUSG00000022429	4.786122233078526	4.270934912874858
ENSMUSG00000031633	3.934979107384712	4.440744354612122
ENSMUSG00000074817	3.637207112671201	3.9789424893074448
ENSMUSG00000061665	4.978996430674578	4.382082512188317
ENSMUSG00000111841	2.9923780857518425	2.536299977291879
ENSMUSG00000079029	4.19051191633192	4.165605345967876
ENSMUSG00000114864	2.633281567748153	2.5480108579995204
ENSMUSG00000104024	2.9784055975914514	1.9905460351761235
ENSMUSG00000112722	3.171791763512854	2.5175635945167363
ENSMUSG00000001569	4.7650368911729455	3.9890984428658
ENSMUSG00000096497	3.415435792333547	3.166476491372928
ENSMUSG00000045193	4.746003053639831	3.356651657467847
ENSMUSG00000104761	3.3818061513196005	4.247967541161408
ENSMUSG00000107179	4.177749987592749	2.735270393506672
ENSMUSG00000038227	3.4588497833657432	2.846385982975544
ENSMUSG00000086997	4.325123471936107	4.398920984521311
ENSMUSG00000028998	4.046140195904182	4.337215588682788
ENSMUSG00000046219	3.5397450161093125	3.766105112852296
ENSMUSG00000107895	2.9825153042927037	2.515940924670244
ENSMUSG00000029755	2.84356807932583	2.807809813899143
ENSMUSG00000098302	5.404466519900318	4.593093989576234
ENSMUSG00000110137	2.238123081069941	2.3328913712460677
ENSMUSG00000017466	4.432004545772791	3.819883999711609
ENSMUSG00000090539	3.257460973220246	2.798610597366791
ENSMUSG00000117574	4.2987868723724985	2.6418639411912754
ENSMUSG00000097268	3.0558078257954047	4.075990153495138
ENSMUSG00000033006	3.997915894907465	2.8790620296017675
ENSMUSG00000029701	4.874832474711589	3.884182843114208
ENSMUSG00000035283	3.431295665734833	3.265207097352897
ENSMUSG00000071646	4.427853275659971	4.1944283069781605
ENSMUSG00000027944	3.758885410219734	4.608457567966852
ENSMUSG00000108440	1.80524591569032	2.126668340037721
ENSMUSG00000034190	3.831254034173628	3.9372329495251552
ENSMUSG00000107047	3.6184637042300487	2.636913957858083
ENSMUSG00000066607	3.976292344408399	3.471928991013319
ENSMUSG00000071369	4.819603153479179	3.589772051354481
ENSMUSG00000100532	1.9768720108694824	1.889851460743296
ENSMUSG00000097962	3.670214919317075	2.51815885772297
ENSMUSG00000104826	2.917263700739976	2.402923642167224
ENSMUSG00000031176	3.080495409284436	3.51539161513468
ENSMUSG00000028931	4.5760909155004335	3.710676311093935
ENSMUSG00000053977	3.17421007340883	2.8378978469757112
ENSMUSG00000091055	3.4721394202679474	2.523294600231269
ENSMUSG00000109049	3.4683832739328584	3.396847688404126
ENSMUSG00000019850	3.838734942308324	3.864579305023752
ENSMUSG00000105975	3.576700617686838	2.490274130039108
ENSMUSG00000010476	4.418743096527637	3.231840689051751
ENSMUSG00000081044	3.1862990314326893	3.412592691731048
ENSMUSG00000005950	4.205484056262638	3.4138064247879853
ENSMUSG00000034868	4.62409396397551	4.355199848887152
ENSMUSG00000045302	4.568282706568189	3.961184659607968
ENSMUSG00000070733	5.460188467079716	4.025691233018315
ENSMUSG00000085413	2.7658693912391543	4.327139517676938
ENSMUSG00000015665	2.67703572936393	2.0971374079627494
ENSMUSG00000034041	3.477970675587741	4.0217931687970365
ENSMUSG00000002871	3.866544688166658	3.668156904220991
ENSMUSG00000108469	2.9107474553429404	2.6855461874452486
ENSMUSG00000084828	3.846405158640559	3.869582534893904
ENSMUSG00000118638	2.9101124467315693	2.729503342575375
ENSMUSG00000024942	4.282513355729331	3.539733318909182
ENSMUSG00000015579	3.331548085801429	2.8080402834930065
ENSMUSG00000100664	3.162548476126058	2.4082835056749103
ENSMUSG00000103800	4.618548032376309	2.6914955402726406
ENSMUSG00000025784	3.4987675862506844	2.7093310293435797
ENSMUSG00000050195	3.3741120142981496	2.629772718618228
ENSMUSG00000085734	2.155695775818563	2.53923505997037
ENSMUSG00000028701	4.229670752354309	3.950121672278111
ENSMUSG00000095022	3.7023196508159937	3.7349781496406687
ENSMUSG00000062553	3.1565602558836785	2.6778301251661825
ENSMUSG00000050473	3.087168692061624	3.387153629328808
ENSMUSG00000097990	3.318933140275656	3.180020683224821
ENSMUSG00000022508	4.213099641427363	4.217546232490743
ENSMUSG00000097550	3.668297371235423	3.8717674683517753
ENSMUSG00000090097	2.984290674654842	2.3955418848139898
ENSMUSG00000087605	3.4874249812604896	3.2004957341018865
ENSMUSG00000107023	5.148944896961963	4.137030591340841
ENSMUSG00000009092	3.872327236473112	4.308415710715945
ENSMUSG00000008822	4.3382698529711154	3.894983240787075
ENSMUSG00000089722	3.5444603865645385	2.355588791936056
ENSMUSG00000103740	2.9238642676602398	2.5354300004582875
ENSMUSG00000097384	4.443300546438387	2.5081228402679923
ENSMUSG00000094426	2.8438058513217963	2.5598180821494485
ENSMUSG00000022748	5.4099246739401154	4.306743750632786
ENSMUSG00000085227	3.1266724494173004	3.907252412877251
ENSMUSG00000056537	5.164961234969564	4.505371592908631
ENSMUSG00000105057	3.883706659980154	4.198189556516821
ENSMUSG00000044702	4.423351839787399	4.323269292803739
ENSMUSG00000101396	3.1387625435725885	1.8509156714343944
ENSMUSG00000087535	4.721364554501377	3.126698402495318
ENSMUSG00000020037	4.660070124006318	3.5605159643674664
ENSMUSG00000035031	4.358919147449707	2.437769582600187
ENSMUSG00000055629	4.637890149833027	3.987607282658241
ENSMUSG00000024006	4.834646800118921	4.091790019566404
ENSMUSG00000032578	3.562979260602751	3.356452926588241
ENSMUSG00000093868	-2.0	1.656580802766925
ENSMUSG00000090603	2.4257042750040725	2.319020927859401
ENSMUSG00000043301	4.805386662437241	2.649082907826976
ENSMUSG00000025934	4.401832896588318	2.90251054129971
ENSMUSG00000037355	4.344365416031497	4.017170426655416
ENSMUSG00000097261	3.713634164133562	4.483627230257682
ENSMUSG00000090854	3.671549253298334	3.779601541164301
ENSMUSG00000087480	3.4939731360911788	3.660890763700473
ENSMUSG00000008393	4.738468991035989	4.234949001215315
ENSMUSG00000021226	3.577868101909493	4.08572204136745
ENSMUSG00000104621	3.1547914614135326	3.3386244680029686
ENSMUSG00000075086	2.863891829472226	2.5719237912404336
